timestamp_utc,close_usd
2025-09-12T00:00:00Z,1.02631349
2025-09-13T00:00:00Z,1.02631349
2025-09-14T00:00:00Z,1.02631349
2025-09-15T00:00:00Z,1.02631349
2025-09-16T00:00:00Z,1.02631349
2025-09-17T00:00:00Z,1.02867572
2025-09-18T00:00:00Z,1.02867572
2025-09-19T00:00:00Z,1.02989044
2025-09-20T00:00:00Z,1.02989044
2025-09-21T00:00:00Z,1.02989044
2025-09-22T00:00:00Z,1.02989044
2025-09-23T00:00:00Z,1.02989044
2025-09-24T00:00:00Z,1.03206391
2025-09-25T00:00:00Z,1.03206391
2025-09-26T00:00:00Z,1.03206391
2025-09-27T00:00:00Z,1.0337991
2025-09-28T00:00:00Z,1.0337991
2025-09-29T00:00:00Z,1.0337991
2025-09-30T00:00:00Z,1.0349633
2025-10-01T00:00:00Z,1.0349633
2025-10-02T00:00:00Z,1.0349633
2025-10-03T00:00:00Z,1.03623737
2025-10-04T00:00:00Z,1.03623737
2025-10-05T00:00:00Z,1.03623737
2025-10-06T00:00:00Z,1.03623737
2025-10-07T00:00:00Z,1.03623737
2025-10-08T00:00:00Z,1.03623737
2025-10-09T00:00:00Z,1.03851191
2025-10-10T00:00:00Z,1.03851191
2025-10-11T00:00:00Z,1.03851191
2025-10-12T00:00:00Z,1.03851191
2025-10-13T00:00:00Z,1.03851191
2025-10-14T00:00:00Z,1.03851191
2025-10-15T00:00:00Z,1.04554692
2025-10-16T00:00:00Z,1.04554692
2025-10-17T00:00:00Z,1.04554692
2025-10-18T00:00:00Z,1.04583919
2025-10-19T00:00:00Z,1.04583919
2025-10-20T00:00:00Z,1.04583919
2025-10-21T00:00:00Z,1.04583919
2025-10-22T00:00:00Z,1.04583919
2025-10-23T00:00:00Z,1.04701218
2025-10-24T00:00:00Z,1.04701218
2025-10-25T00:00:00Z,1.04753348
2025-10-26T00:00:00Z,1.04753348
2025-10-26T18:15:04Z,1.04753348
